1491561780.68, 0.0277918492129, -0.0073252110918, -0.00319104659597, -0.5231499893, 0.0070752737702, -0.0637400098412, 0.849824240853
1491561780.71, 0.0385923450542, -0.0157434308184, -0.00739062065857, -0.524116038896, 0.00612799258742, -0.0676888027325, 0.848930533945
1491561780.74, 0.0436153799947, -0.0160186659094, -0.00807791239375, -0.524737847459, 0.00396074004388, -0.0706759864837, 0.84831563048
1491561780.77, 0.048697749007, -0.0162142641241, -0.00894631761242, -0.525863184568, 0.00138401788545, -0.073432374491, 0.847392283413
1491561780.8, 0.0537823805396, -0.0163441997784, -0.00983216728366, -0.527067652305, -0.00127523183053, -0.0761149471979, 0.846406863447
1491561780.83, 0.0699952672934, -0.0242714452186, -0.014246898714, -0.524831882421, -0.0142126037639, -0.104462515278, 0.844652046698
1491561780.86, 0.0742859704956, -0.0244722253119, -0.0149402009789, -0.525843121385, -0.0169457116017, -0.107188240412, 0.843630568239
1491561780.89, 0.078279069536, -0.0246563259543, -0.0155726838654, -0.526891382484, -0.0197019956567, -0.109887710374, 0.842568687728
1491561780.92, 0.0900347265173, -0.0304105238218, -0.0167581078417, -0.527083809238, -0.0221698715833, -0.111382750266, 0.842190618433
1491561780.95, 0.0938763072143, -0.0307955324272, -0.0172542126785, -0.526756532675, -0.0238533444785, -0.114321039588, 0.841955624216
1491561780.98, 0.0971470069439, -0.0309525122633, -0.0178487837968, -0.52623199889, -0.0253116317229, -0.117095236022, 0.841859792569
1491561781.01, 0.109251344788, -0.035355603936, -0.0200950253322, -0.524923923406, -0.0262329648931, -0.11992535399, 0.842249734734
1491561781.01, 0.109251344788, -0.035355603936, -0.0200950253322, -0.524923923406, -0.0262329648931, -0.11992535399, 0.842249734734
1491561781.04, 0.111983688751, -0.0353555479513, -0.0208077793041, -0.524481755965, -0.0275879169052, -0.122366810582, 0.842130725107
1491561781.07, 0.114207334545, -0.0352776492887, -0.0215739156508, -0.524753971099, -0.0293511679758, -0.124413881351, 0.841601428755
1491561781.1, 0.115915240326, -0.0352288282106, -0.0222121152627, -0.526003690373, -0.0318281386751, -0.126010722698, 0.840492941712
1491561781.13, 0.117226517269, -0.0353436700673, -0.0225674841136, -0.527213215307, -0.0341844711536, -0.127663188858, 0.839392493264
1491561781.16, 0.118131796164, -0.0355845284174, -0.0226610385204, -0.527941422363, -0.0361068291999, -0.129482071839, 0.838575306404
1491561781.19, 0.131739513227, -0.0390356848964, -0.0230576443104, -0.528526694579, -0.0376359542527, -0.13129807218, 0.837856720631
1491561781.22, 0.132689905365, -0.0394163012572, -0.0227904194536, -0.528439611588, -0.0386542820411, -0.133200956978, 0.837564880141
1491561781.25, 0.133243000574, -0.0397818518879, -0.0225101001078, -0.527372283757, -0.0387046569479, -0.135390457662, 0.837884149408
1491561781.28, 0.148587921986, -0.0424183391057, -0.023451491434, -0.526691260239, -0.0383124764198, -0.137432832352, 0.837998023345
1491561781.31, 0.149363495424, -0.0425768248461, -0.0237330754275, -0.526894008691, -0.0388603239928, -0.138464521515, 0.837675447358
1491561781.34, 0.155611083587, -0.0435693672319, -0.02464768725, -0.52708804155, -0.0390735488082, -0.139593166353, 0.837356078467
1491561781.37, 0.156226918081, -0.0437532493373, -0.0253385588917, -0.527232156889, -0.03921508045, -0.140403631308, 0.837123199131
1491561781.4, 0.156601881967, -0.0439172787129, -0.0262366297956, -0.527803821593, -0.0395112143143, -0.14091827075, 0.836662435409
1491561781.43, 0.160032531668, -0.043903248019, -0.0273263659892, -0.528797109928, -0.0396179561782, -0.140497868103, 0.836100701554
1491561781.46, 0.160095807657, -0.0441295768716, -0.0282974472574, -0.52922083251, -0.0395897004212, -0.141007915485, 0.83574800857
1491561781.49, 0.159965625032, -0.0445168516683, -0.0292434715973, -0.529100638541, -0.0390364439149, -0.141753831565, 0.835723950583
1491561781.52, 0.162466980595, -0.0461185434515, -0.0307569228003, -0.529147639971, -0.0381999314928, -0.142161514749, 0.835663595038
1491561781.55, 0.161986584994, -0.0466909949753, -0.0318245880757, -0.529120322182, -0.0375137095272, -0.142810669989, 0.835601291759
1491561781.58, 0.161304033659, -0.047173395321, -0.0330520194206, -0.529532353067, -0.0370809259723, -0.143147388938, 0.835301931654
1491561781.61, 0.160481066867, -0.047534671603, -0.0344018107932, -0.530579102659, -0.0371351575332, -0.143094649123, 0.834644066227
1491561781.64, 0.161716570032, -0.048481040746, -0.036267464461, -0.531968413677, -0.0372124199983, -0.142756118122, 0.833813848162
1491561781.67, 0.160942764395, -0.048806854386, -0.037686915129, -0.532846012566, -0.0371163801116, -0.142575215713, 0.833288550914
1491561781.7, 0.160213759993, -0.0491942494165, -0.0390647891592, -0.533339392758, -0.0366765506469, -0.142521657951, 0.833001500467
1491561781.73, 0.161031887017, -0.0502902570823, -0.0409755231277, -0.534497796024, -0.0358546394552, -0.141839737164, 0.832410980128
1491561781.76, 0.160395765363, -0.0508422758704, -0.0421062050643, -0.534693640052, -0.0352488722652, -0.141973730273, 0.832288224238
1491561781.79, 0.159848088687, -0.0514272280694, -0.0431157400063, -0.534669170585, -0.0345329337304, -0.142249942316, 0.832286794575
1491561781.82, 0.159396418759, -0.0519707782092, -0.0440423768892, -0.534729615127, -0.033927775912, -0.142484999083, 0.832232641612
1491561781.85, 0.159988919586, -0.0516819647834, -0.0445473690307, -0.53642373898, -0.0343248263451, -0.141169288369, 0.831349872542
1491561781.85, 0.159988919586, -0.0516819647834, -0.0445473690307, -0.53642373898, -0.0343248263451, -0.141169288369, 0.831349872542
1491561781.88, 0.159697262648, -0.052086157084, -0.0452631953884, -0.536939178652, -0.0341970920488, -0.141165130023, 0.831023034211
1491561781.91, 0.159576946054, -0.0525080639594, -0.0458306821413, -0.537110924462, -0.0338438601312, -0.141321425311, 0.830899935433
1491561781.94, 0.159666644215, -0.0529896770467, -0.0462684808877, -0.536724459006, -0.0331101118756, -0.14179216343, 0.831099006128
1491561781.97, 0.159928678692, -0.0534355111465, -0.0466148306668, -0.536389845832, -0.0324658687351, -0.142222962763, 0.831266822097
1491561782.0, 0.160362640046, -0.0539194708815, -0.0469166058472, -0.535824563027, -0.0316652086713, -0.142805687176, 0.831562317525
1491561782.03, 0.161243005043, -0.0540296834223, -0.0463203601273, -0.535405593831, -0.031155627009, -0.143298704754, 0.831766588783
1491561782.06, 0.162234051177, -0.0546044402804, -0.0465690214848, -0.535557979208, -0.0310924125314, -0.143711709359, 0.831599577551
