1491416948.65, 0.0790663549956, 0.0637576954286, -0.0256450031254, -0.605790788963, 0.0110652922163, -0.051477843424, 0.79387978369
1491416948.68, 0.0840793210396, 0.0698067172366, -0.0243831053359, -0.603837448028, 0.0107365243334, -0.0536729743173, 0.795225927163
1491416948.71, 0.0880337565482, 0.0744944501858, -0.0215385991407, -0.604019693763, 0.0114351891218, -0.057237069389, 0.794829141315
1491416948.74, 0.0932542525681, 0.0799311569216, -0.0210050767975, -0.60305423076, 0.0118496219089, -0.0597068352437, 0.79537429871
1491416948.77, 0.0982056583399, 0.0850821205323, -0.0205732550461, -0.602141461795, 0.0120591541048, -0.0619994350115, 0.795887119413
1491416948.8, 0.102763344938, 0.0899834053881, -0.0202757922203, -0.601094679985, 0.0121274788066, -0.0640451085541, 0.796515118515
1491416948.83, 0.104564275139, 0.0940349101112, -0.0266945302863, -0.601089374559, 0.0111469197671, -0.065230958947, 0.796437211566
1491416948.86, 0.107780095805, 0.0986406875685, -0.0265107140535, -0.598686818979, 0.00937106159338, -0.065952190841, 0.798208359082
1491416948.89, 0.110469134849, 0.103119051558, -0.0257479089623, -0.595522145076, 0.00619177374925, -0.0658141359461, 0.800614474121
1491416948.92, 0.113093145899, 0.107429779594, -0.0248012750241, -0.59217566211, 0.0022676628581, -0.0652300770103, 0.803161179318
1491416948.95, 0.116881720279, 0.111243014323, -0.0249146110227, -0.590736043492, -0.000183493751504, -0.06572859795, 0.804183215854
1491416948.98, 0.113467333384, 0.10571359126, -0.0240637155779, -0.591470561443, -0.00150190247181, -0.0670252298418, 0.803534652519
1491416949.01, 0.11894227025, 0.107734529262, -0.0265857479361, -0.594189310429, -0.000636720210482, -0.0698450089022, 0.801286673226
1491416949.04, 0.124445942247, 0.109627628904, -0.0293326076808, -0.597101811769, -8.96037191816e-05, -0.0725093015646, 0.798881605458
1491416949.07, 0.12914271868, 0.112046073094, -0.0314433847305, -0.598719417311, -0.000934805225301, -0.0741954644159, 0.797514400205
1491416949.1, 0.0992659607982, 0.0819155799507, -0.0326376169588, -0.597121180084, -0.0050999660146, -0.0725209845202, 0.798849794045
1491416949.13, 0.0992765910479, 0.0840056036955, -0.0329722682474, -0.595505477993, -0.00696385970708, -0.0716698482192, 0.800117593354
1491416949.16, 0.093515876761, 0.0781554111396, -0.0399762443237, -0.596940824518, -0.00636489066575, -0.0716394025512, 0.799055027012
1491416949.19, 0.0949240993124, 0.0792898444687, -0.0417854966841, -0.598783738962, -0.00451236918697, -0.0733116082241, 0.797535629661
1491416949.22, 0.0965717679659, 0.0807726859326, -0.0431893111884, -0.600077404024, -0.00288744519798, -0.0749446528578, 0.796418276315
1491416949.25, 0.0992315428938, 0.0845641599147, -0.0459888610529, -0.60133383642, -0.00116972719557, -0.0763486309934, 0.795340892611
1491416949.28, 0.101595676427, 0.0862884635592, -0.0472847497885, -0.602643777347, 0.0011089731311, -0.0785828966198, 0.794130956557
1491416949.31, 0.103729567867, 0.0880445930134, -0.0481551700336, -0.603503011082, 0.00314250001121, -0.0806679863266, 0.793263459571
1491416949.34, 0.104807300839, 0.0904324044821, -0.0497479722975, -0.603347717153, 0.00440622396869, -0.0814715344042, 0.793293455462
1491416949.37, 0.105582448784, 0.0925834427897, -0.0494227553622, -0.602284037311, 0.00481142541976, -0.082150997842, 0.794028968074
1491416949.4, 0.106232802493, 0.0946915323554, -0.0490746185152, -0.601230097563, 0.00532885556154, -0.0828346529969, 0.794753039218
1491416949.43, 0.105043177815, 0.0940696927721, -0.0513533861857, -0.600284542929, 0.00608404631114, -0.0834805933835, 0.79539451999
1491416949.46, 0.105515885167, 0.0959617534077, -0.0511415943837, -0.599195433252, 0.00668864800268, -0.0840642794529, 0.796149038609
1491416949.49, 0.106084176574, 0.0976234446932, -0.0509738607994, -0.598465245216, 0.00769942949067, -0.0848020726647, 0.796610744043
1491416949.52, 0.106555978854, 0.0991631039452, -0.0505664161948, -0.597558153433, 0.00854791666987, -0.0852961019501, 0.797230055491
1491416949.55, 0.105751843401, 0.100470483787, -0.0479138645213, -0.595796250443, 0.00894529803483, -0.08533935465, 0.798538667911
1491416949.58, 0.105921022556, 0.101811870919, -0.0468438340334, -0.594473617511, 0.00915690870708, -0.0852685182999, 0.799528954381
1491416949.61, 0.105232422943, 0.103061007777, -0.0438467707108, -0.593040657224, 0.00938514072363, -0.0850539845116, 0.800612589042
1491416949.61, 0.105232422943, 0.103061007777, -0.0438467707108, -0.593040657224, 0.00938514072363, -0.0850539845116, 0.800612589042
1491416949.64, 0.105136689266, 0.103946118504, -0.0424621887665, -0.591689495328, 0.00926746203314, -0.0846172344593, 0.801659266084
1491416949.67, 0.104878381862, 0.104700602165, -0.0409541821627, -0.590175789035, 0.00878762910355, -0.0838486880324, 0.802860332266
1491416949.7, 0.104911122068, 0.105211157985, -0.0397795956615, -0.589347692335, 0.00886308129527, -0.0834367247761, 0.803510458108
1491416949.73, 0.103945546867, 0.104833069618, -0.0369505142969, -0.588821099387, 0.00944993646018, -0.0833370898671, 0.803900081522
1491416949.76, 0.104255360047, 0.105059876587, -0.0359694223686, -0.588539748226, 0.00983156558252, -0.0830844580792, 0.804127650253
1491416949.79, 0.104550274339, 0.10502694846, -0.034367077622, -0.588704881966, 0.0106094971217, -0.0831506671878, 0.803990029209
1491416949.79, 0.104550274339, 0.10502694846, -0.034367077622, -0.588704881966, 0.0106094971217, -0.0831506671878, 0.803990029209
1491416949.82, 0.1053056407, 0.10500460282, -0.0338860935826, -0.58922582302, 0.0114463239573, -0.0833183637489, 0.803579468016
1491416949.85, 0.105728453579, 0.104939668871, -0.033291974444, -0.589462549672, 0.0118516204087, -0.0831819740016, 0.803414090509
1491416949.88, 0.105841691313, 0.104716353564, -0.0327361083305, -0.589731895679, 0.0121373886915, -0.0828783643413, 0.803243519574
1491416949.91, 0.105655445536, 0.104355917871, -0.0321366115641, -0.589736637058, 0.0120358811983, -0.0822894849866, 0.80330210826
1491416949.94, 0.104210559149, 0.103399896073, -0.0308650325014, -0.589501191399, 0.0116109331414, -0.0815866202383, 0.803552832718
1491416949.97, 0.103811371414, 0.102608947425, -0.0305549639879, -0.589590969826, 0.0113267988374, -0.0808584644976, 0.803564621326
1491416950.0, 0.103429670404, 0.101638499437, -0.0304786387424, -0.589930244461, 0.0111811696418, -0.0802668975499, 0.803376943454
1491416950.03, 0.102935768555, 0.101011718534, -0.0300179436822, -0.590360625638, 0.0110521076212, -0.0795555022953, 0.80313330442
1491416950.06, 0.102597117697, 0.0999425397118, -0.0301738461135, -0.590774335041, 0.0107819122304, -0.078952434033, 0.802892239709
1491416950.09, 0.102444839817, 0.098812120468, -0.0305661120044, -0.591346227337, 0.010581797886, -0.0785447288685, 0.802513794607
1491416950.12, 0.102128813411, 0.0970825263099, -0.0299955402614, -0.592140811457, 0.010562028102, -0.0783901298915, 0.80194307186
1491416950.15, 0.102109877268, 0.0958656863271, -0.0306851992265, -0.5930955023, 0.0106590506189, -0.0782410398092, 0.801250553498
1491416950.18, 0.102034243774, 0.0946656191546, -0.0314156941139, -0.593989277678, 0.0106682517694, -0.0780809657885, 0.800603702958
1491416950.21, 0.101923627951, 0.0934508165109, -0.0321589993097, -0.594769925708, 0.0105518162097, -0.0779277685652, 0.800040409939
1491416950.24, 0.100800987143, 0.0913807139131, -0.0319765524506, -0.595094806342, 0.0100227081837, -0.0777444101508, 0.799823432687
