1491416639.9, 0.0215098904208, -0.00309182681274, 0.00527055175629, -0.529166686474, 0.00606490574014, -0.0645886785461, 0.846034359496
1491416639.93, 0.0332386856089, -0.011179644528, 0.000696772738676, -0.530745552045, 0.00706376848403, -0.0698116624443, 0.844621568483
1491416639.96, 0.0378903969059, -0.0108274070191, 0.00110482665687, -0.531326740657, 0.00485413939884, -0.0728993334808, 0.844010674797
1491416639.99, 0.0425849729918, -0.010350780081, 0.00139223716664, -0.532413527751, 0.00222808658981, -0.0757638486722, 0.843084047015
1491416640.02, 0.0472703690408, -0.00977073194353, 0.00172685950515, -0.533579335715, -0.000482236582162, -0.078556223488, 0.842093688195
1491416640.05, 0.0397401180374, -0.00719917307888, -0.00301581738646, -0.536483386109, -0.0078452346519, -0.0787936270918, 0.840187832007
1491416640.08, 0.0423927083008, -0.00664144809489, -0.0033129485294, -0.537560220037, -0.0105982731569, -0.0816549967887, 0.839195536177
1491416640.11, 0.044677902243, -0.00604047943926, -0.00355174624303, -0.53867387383, -0.0133736549824, -0.0844911389816, 0.838160396606
1491416640.14, 0.0500243570222, -0.0101053510656, -0.0038625365809, -0.539032409569, -0.0146134857129, -0.0879558127278, 0.837552555054
1491416640.17, 0.0519198218122, -0.00979779007759, -0.00389775079843, -0.538719297073, -0.0163370169099, -0.0909918392412, 0.837397818263
1491416640.2, 0.0531805309544, -0.00925752151164, -0.00399341498669, -0.538201536071, -0.0178418919587, -0.0938580501878, 0.837383687372
1491416640.23, 0.0563895954767, -0.0105815479415, -0.00371529389512, -0.538023668059, -0.0183143006423, -0.0971333550961, 0.837114227766
1491416640.23, 0.0563895954767, -0.0105815479415, -0.00371529389512, -0.538023668059, -0.0183143006423, -0.0971333550961, 0.837114227766
1491416640.26, 0.0568003632471, -0.00996241754463, -0.00391047126229, -0.53757870185, -0.0197058242753, -0.0996616556701, 0.837071307713
1491416640.29, 0.0566045545543, -0.00927767134546, -0.00420119167974, -0.537856279466, -0.0214945765112, -0.101808548727, 0.836590476414
1491416640.32, 0.0557785005163, -0.00864579513778, -0.00445309009319, -0.539126553047, -0.0239821311043, -0.103527140292, 0.835493595673
1491416640.35, 0.0544900885771, -0.00816202333599, -0.00441293704963, -0.540353934224, -0.0263477385729, -0.10529798364, 0.834407428708
1491416640.38, 0.0527475723793, -0.00778320652075, -0.00405085833932, -0.541089969897, -0.0282865774756, -0.107222539501, 0.833621521456
1491416640.41, 0.0581074927418, -0.00875086213887, -0.00311816845203, -0.54225870505, -0.0289606329324, -0.109655480917, 0.832521743885
1491416640.44, 0.0560325222275, -0.00840781492194, -0.00226695349373, -0.542157673662, -0.0300051749846, -0.111635686543, 0.83228734212
1491416640.47, 0.0535438675127, -0.00799812690234, -0.00122835755318, -0.541054757943, -0.0300957099388, -0.113872750833, 0.832698621212
1491416640.5, 0.0643450204234, -0.00959763570483, -0.0006980331639, -0.541211579115, -0.0290664783078, -0.116484177528, 0.832271952463
1491416640.53, 0.0616522607008, -0.00900321777215, -0.000229039638336, -0.541382259354, -0.0296455189525, -0.117588049481, 0.831985242106
1491416640.56, 0.081231878367, -0.0124886027233, 0.000176608926902, -0.542787548713, -0.0285781037723, -0.119994119452, 0.830762529393
1491416640.59, 0.0793165939412, -0.0121094933292, 0.000250995376225, -0.542896239394, -0.0287599490789, -0.120874650835, 0.83055755813
1491416640.62, 0.0770988856851, -0.0117252578591, 0.000118657729154, -0.543435159657, -0.0290920729116, -0.121465766371, 0.83010718955
1491416640.65, 0.0783634539169, -0.010772113765, 0.00158755055027, -0.545779756967, -0.0301471999643, -0.12373641827, 0.828193758738
1491416640.68, 0.0760634978066, -0.0104961755065, 0.00145676928188, -0.546174896384, -0.0301719471676, -0.124357467471, 0.827839269695
1491416640.71, 0.0735844606372, -0.0103597394963, 0.00145652016098, -0.546017858702, -0.029674085325, -0.12519575228, 0.827834506559
1491416640.74, 0.0736868726329, -0.0096305372335, 0.00267965177119, -0.547127405049, -0.0297575100178, -0.127587276512, 0.826733076702
1491416640.77, 0.0710302159032, -0.00960693865404, 0.00257082378497, -0.547080629276, -0.0291454339856, -0.128362717978, 0.826665797878
1491416640.8, 0.0681345757427, -0.00951897238293, 0.00227489631622, -0.547475754525, -0.0287872463842, -0.128835005161, 0.8263432302
1491416640.83, 0.0650385044902, -0.00934921662116, 0.00178315162594, -0.548511018195, -0.0289167382256, -0.128935300995, 0.825636223362
1491416640.86, 0.0658492554204, -0.00838111969494, -0.00161174861696, -0.551138221706, -0.0292210467346, -0.128253609223, 0.823980462586
1491416640.89, 0.0629844960733, -0.00814162318425, -0.00237938415429, -0.552019155109, -0.0292004799408, -0.128217811202, 0.823396852832
1491416640.92, 0.0601914914061, -0.00795613487493, -0.0030399909468, -0.552512237546, -0.028837687787, -0.128297143003, 0.823066496841
1491416640.95, 0.0602171603212, -0.00602864366724, -0.00436384546664, -0.554038175288, -0.0282962532681, -0.128250408239, 0.822066210935
