1491495696.92, 1.00013021788e-05, -0.000180831698582, 0.000285489610624, -0.54682682947, -0.00614760453735, 0.0107124801051, 0.837154626279
1491495696.95, -3.95686937493e-05, -8.89854459352e-05, 9.31707200631e-05, -0.54684190596, -0.00615077209469, 0.0107457499545, 0.837144328504
1491495696.98, 0.00388089590959, 0.00261750304737, 0.00438749884202, -0.545213718713, -0.00706658132873, 0.0109914109379, 0.838195235754
1491495697.01, 0.00378670785186, 0.00259048543517, 0.00462951371903, -0.545249968837, -0.00698184603351, 0.0109635471148, 0.838172730375
1491495697.04, 0.00367151004272, 0.00255372280362, 0.00487577548317, -0.54524866658, -0.00694373094603, 0.0109435671619, 0.838174155251
1491495697.07, -0.00624000793893, -0.000308049303399, 0.00723549227121, -0.546682957973, -0.00404273738646, 0.00953489778991, 0.837275632907
1491495697.1, -0.00612583961995, -0.00037619298528, 0.00736858120881, -0.546679062223, -0.00398837336654, 0.00952741425484, 0.837278522465
1491495697.13, -0.00602285394799, -0.000447861519694, 0.00751914503832, -0.546670733263, -0.00395814403914, 0.00953284173924, 0.837284042257
1491495697.16, -0.00591782244593, -0.000548109183206, 0.00765155184113, -0.546680204577, -0.00389865584592, 0.00951274952777, 0.837278365899
1491495697.19, -0.00618203111225, 0.000425598771373, 0.00779456473261, -0.546724798345, -0.00370190013137, 0.00938247206612, 0.837251610944
1491495697.22, -0.00606083101441, 0.000370135732262, 0.0079263775543, -0.546718270359, -0.00364428967479, 0.00938153243152, 0.837256136948
1491495697.25, -0.00592367544967, 0.00030115884917, 0.00803669394606, -0.546714068048, -0.00356490061473, 0.00935660744832, 0.837259501696
1491495697.28, -0.00672465113236, 0.000487389705583, 0.00722902042495, -0.546735380997, -0.00361290699927, 0.00939026185236, 0.837245001807
1491495697.31, -0.00668193060062, 0.00042729504168, 0.00722114744771, -0.546759253925, -0.00356765356785, 0.00935461025056, 0.837230005054
1491495697.34, -0.00663225884867, 0.000361727573076, 0.00720160397609, -0.546780839899, -0.00352086031283, 0.00932632838945, 0.837216421399
1491495697.37, -0.00698413139956, 0.000384148698595, 0.00651063330363, -0.54670830916, -0.00362947829713, 0.00938201957026, 0.837262700287
1491495697.4, -0.00699399733676, 0.000311706323201, 0.00642452044797, -0.546701411614, -0.00356312473504, 0.00936790700247, 0.837267647171
1491495697.43, -0.00701734619391, 0.000228005800836, 0.00632044827862, -0.546703320071, -0.00350101246615, 0.00936053977764, 0.837266745446
1491495697.46, -0.00703805428904, 0.000146582535935, 0.00620520843313, -0.546698773199, -0.00344796904414, 0.00933774560856, 0.837270189007
1491495697.49, -0.00693770936568, -0.000146017408579, 0.00807413116137, -0.546658158563, -0.00353439326986, 0.0093519579432, 0.83729618811
1491495697.52, -0.00692398767984, -0.000283240087939, 0.00816120968955, -0.546650758917, -0.00347289758838, 0.00934247202278, 0.837301382403
1491495697.55, -0.00689891970472, -0.000436009275414, 0.00824929544061, -0.546670097775, -0.00341870661558, 0.00931540492541, 0.837289280879
1491495697.58, -0.00686150866166, -0.000602544454066, 0.00831488444384, -0.546682700874, -0.00336079823271, 0.00929714679038, 0.837281489501
1491495697.61, -0.00686493777306, -0.000264809507578, 0.00510555334738, -0.54662673512, -0.00349188845692, 0.0093628911218, 0.837316759319
1491495697.64, -0.00684054045209, -0.000392607885621, 0.00488424256278, -0.546665173571, -0.00341437096411, 0.00933684737481, 0.83729227475
1491495697.67, -0.00659147280079, 0.000183309535561, 0.00635544341322, -0.546703557514, -0.00345484093464, 0.00943069176937, 0.837265994967
1491495697.67, -0.00659147280079, 0.000183309535561, 0.00635544341322, -0.546703557514, -0.00345484093464, 0.00943069176937, 0.837265994967
1491495697.7, -0.00653256948082, 0.000111816984742, 0.00623938685607, -0.546717525018, -0.00341637049789, 0.00943265939839, 0.837257010235
1491495697.73, -0.00645443884207, 3.48791123243e-05, 0.00609671397411, -0.546731425192, -0.00335591038738, 0.00942986960707, 0.837248209393
1491495697.76, -0.00637546925003, -3.10970621787e-05, 0.0059526774095, -0.546727669626, -0.00332049881729, 0.00943627321335, 0.837250730845
